stock_code,stock_name,week_end,w_volume_ratio,w_volume_breakout,w_volume_shrink,w_turnover_deviation,w_turnover_spike,w_vwap_deviation,w_ma_slope,w_breakout,w_breakdown,tactical_signal,data_quality
01093,石药集团,2022-06-17,1.202722919271764,0,0,0.18958904109589048,0,-0.14439947497930894,减速,0,0,Consolidation,C
01093,石药集团,2022-06-24,1.3143546967642565,0,0,0.3699231613611418,0,-0.09621085291061915,加速,0,0,Consolidation,C
01093,石药集团,2022-07-01,0.7237066218579863,0,0,-0.2248722316865417,0,-0.12993387352303754,减速,0,0,Consolidation,C
01093,石药集团,2022-07-08,1.394282135071649,0,0,0.5112947658402207,0,-0.09015917619158531,加速,0,0,Consolidation,C
01093,石药集团,2022-07-15,1.0451258715379688,0,0,0.10390295358649793,0,-0.13260216212700415,减速,0,0,Consolidation,C
01093,石药集团,2022-07-22,0.7714928338279693,0,0,-0.19979134063641102,0,-0.11666901617492031,平稳,0,0,Consolidation,C
01093,石药集团,2022-07-29,0.9205852726945833,0,0,-0.06570841889117052,0,-0.11102366437281852,平稳,0,0,Consolidation,C
01093,石药集团,2022-08-05,0.7256255070416977,0,0,-0.31854838709677424,0,-0.09343803127989458,减速,0,0,Consolidation,C
01093,石药集团,2022-08-12,0.546204707689584,0,0,-0.5043213014743264,0,-0.12284218337996267,减速,0,0,Consolidation,C
01093,石药集团,2022-08-19,0.8281361530748353,0,0,-0.2603222557905337,0,-0.16388766102909247,减速,0,0,Consolidation,C
01093,石药集团,2022-08-26,0.806856130729323,0,0,-0.2896907216494846,0,-0.11259692178777592,加速,0,0,Consolidation,C
01093,石药集团,2022-09-02,1.0043122351560856,0,0,-0.037301151947339406,0,-0.13164744648283588,平稳,0,0,Consolidation,C
01093,石药集团,2022-09-09,0.7223060633272625,0,0,-0.2685614849187936,0,-0.10257991823613011,加速,0,0,Consolidation,C
01093,石药集团,2022-09-16,0.6194177560720245,0,0,-0.3496034167175107,0,-0.13081258783570437,减速,0,0,Consolidation,C
01093,石药集团,2022-09-23,0.6508314482269358,0,0,-0.25472312703583067,0,-0.16177491560767354,减速,0,0,Consolidation,C
01093,石药集团,2022-09-30,1.1913249100829701,0,0,0.33751568381430364,0,-0.08265817687506971,加速,0,0,Consolidation,C
01093,石药集团,2022-10-07,0.5680906120842117,0,0,-0.30595482546201236,0,-0.13013786691467266,减速,0,0,Consolidation,C
01093,石药集团,2022-10-14,1.0230266918316089,0,0,0.26388888888888884,0,-0.08880202480780897,加速,0,0,Consolidation,C
01093,石药集团,2022-10-21,1.3056809921512817,0,0,0.48894842598794375,0,-0.07917620699393646,加速,0,0,Consolidation,C
01093,石药集团,2022-10-28,1.657012222572102,0,0,0.8181818181818183,0,-0.13516354780058748,减速,0,0,Consolidation,C
01093,石药集团,2022-11-04,3.310548094244985,1,0,2.2863682604272633,1,-0.0730411390324156,加速,0,0,Consolidation,C
01093,石药集团,2022-11-11,2.0179665618061007,1,0,0.8512471655328797,0,-0.10097770575031106,减速,0,0,Consolidation,C
01093,石药集团,2022-11-18,1.7848482069293448,0,0,0.6066191872643485,0,-0.09035699440041967,加速,0,0,Consolidation,C
01093,石药集团,2022-11-25,1.1328796687437215,0,0,-0.019862180786380135,0,-0.10402211144804852,减速,0,0,Consolidation,C
01093,石药集团,2022-12-02,2.313501659337058,1,0,0.9357664233576641,0,-0.13353674967521512,减速,0,0,Pullback,C
01093,石药集团,2022-12-09,2.7728066502532043,1,0,1.2359022556390977,0,-0.15004814226762175,减速,0,0,Consolidation,C
01093,石药集团,2022-12-16,1.747582444725329,0,0,0.368814729574223,0,-0.0971742338335333,加速,0,0,Pullback,C
01093,石药集团,2022-12-23,0.6503051861368507,0,0,-0.4912081678956325,0,-0.10589578576404124,减速,0,0,Consolidation,C
01093,石药集团,2022-12-30,0.5092883400589776,0,0,-0.5953890489913545,0,-0.1315097177839537,平稳,0,0,Consolidation,C
01093,石药集团,2023-01-06,0.8440372984234972,0,0,-0.3345454545454545,0,-0.09032227628454925,加速,0,0,Consolidation,C
01093,石药集团,2023-01-13,1.3895532977620884,0,0,0.09200000000000008,0,-0.08021352535953441,加速,0,0,Consolidation,C
01093,石药集团,2023-01-20,0.7095228755698114,0,0,-0.4403743315508021,0,-0.08555236156984114,平稳,0,0,Consolidation,C
01093,石药集团,2023-01-27,0.22395791150026162,0,1,-0.8179271708683473,0,-0.09355529064002699,减速,0,0,Consolidation,C
01093,石药集团,2023-02-03,0.8717387514195839,0,0,-0.20189370800244366,0,-0.10213401708504755,减速,0,0,Consolidation,C
01093,石药集团,2023-02-10,0.43739549737085875,0,1,-0.5669497060744612,0,-0.10851016377167355,减速,0,0,Pullback,C
01093,石药集团,2023-02-17,0.47356896851986974,0,1,-0.5116521739130435,0,-0.11193113931808418,平稳,0,0,Consolidation,C
01093,石药集团,2023-02-24,0.5514166560734213,0,0,-0.4048970901348474,0,-0.09622168452514612,加速,0,0,Pullback,C
01093,石药集团,2023-03-03,0.7162511092875276,0,0,-0.15754753589445092,0,-0.0872020994276077,平稳,0,0,Consolidation,C
01093,石药集团,2023-03-10,0.6042426086126805,0,0,-0.15491009681881052,0,-0.16796407434523264,减速,0,1,Breakdown,C
01093,石药集团,2023-03-17,0.5487804990521998,0,0,-0.15715767634854783,0,-0.10747832532981239,加速,0,0,Consolidation,C
01093,石药集团,2023-03-24,1.3870758857707937,0,0,0.8766730401529639,0,-0.1509808577206686,减速,0,0,Consolidation,C
01093,石药集团,2023-03-31,1.0991212892836393,0,0,0.37674628210905814,0,-0.10846018643173072,加速,0,0,Consolidation,C
01093,石药集团,2023-04-07,0.6575960452467488,0,0,-0.19161676646706594,0,-0.11162809975278276,加速,0,0,Consolidation,C
01093,石药集团,2023-04-14,0.8536435296587916,0,0,0.12013786312161501,0,-0.09369738807253758,加速,0,0,Consolidation,C
01093,石药集团,2023-04-21,0.6082607798190327,0,0,-0.24068479355488426,0,-0.13090899212577833,减速,0,0,Consolidation,C
01093,石药集团,2023-04-28,0.8106724263120756,0,0,-0.13500482160077143,0,-0.11349225052215683,平稳,0,0,Consolidation,C
01093,石药集团,2023-05-05,0.46343214435303026,0,1,-0.5187660668380463,0,-0.11183236615098102,平稳,0,0,Consolidation,C
01093,石药集团,2023-05-12,0.6380607491483387,0,0,-0.34363730036063866,0,-0.13917835517666055,减速,0,0,Consolidation,C
01093,石药集团,2023-05-19,0.6990299222674233,0,0,-0.27033985581874365,0,-0.14490179671114,减速,0,0,Consolidation,C
01093,石药集团,2023-05-26,0.6765109598030274,0,0,-0.3140020898641588,0,-0.15983093907694812,平稳,0,1,Breakdown,C
01093,石药集团,2023-06-02,1.5876608656421733,0,0,0.5123925139099645,0,-0.14038757304428562,减速,0,1,Breakdown,C
01093,石药集团,2023-06-09,0.8037474544368249,0,0,-0.23372629420809843,0,-0.1196812183028455,加速,0,0,Consolidation,C
01093,石药集团,2023-06-16,1.1902968430767964,0,0,0.15469061876247503,0,-0.091400083016417,加速,0,0,Consolidation,C
01093,石药集团,2023-06-23,0.9187700876423939,0,0,-0.057765667574931734,0,-0.1644189223153858,减速,0,0,Consolidation,C
01093,石药集团,2023-06-30,0.7759669111535278,0,0,-0.1353558926487748,0,-0.11912582012566597,加速,0,0,Consolidation,C
01093,石药集团,2023-07-07,0.9234147916553536,0,0,0.02392065344224026,0,-0.15918436567966077,减速,0,0,Consolidation,C
01093,石药集团,2023-07-14,1.1170578819566683,0,0,0.27256740914419697,0,-0.13431997685745733,平稳,0,1,Breakdown,C
01093,石药集团,2023-07-21,0.5899068097754802,0,0,-0.33293556085918863,0,-0.1263116321793497,平稳,0,0,Consolidation,C
01093,石药集团,2023-07-28,0.7856688044098613,0,0,-0.11023622047244086,0,-0.10640872213941832,加速,0,0,Consolidation,C
01093,石药集团,2023-08-04,1.348732172018038,0,0,0.4485087225661226,0,-0.1596603819582888,减速,0,0,Consolidation,C
01093,石药集团,2023-08-11,2.017843639492125,1,0,0.9483544303797469,0,-0.1564436103360496,减速,0,1,Breakdown,C
01093,石药集团,2023-08-18,0.9289218618742626,0,0,-0.13506753376688352,0,-0.1639738395822864,加速,0,1,Breakdown,C
01093,石药集团,2023-08-25,1.1373247379496068,0,0,0.028141678796700598,0,-0.12989266951753098,加速,0,0,Consolidation,C
01093,石药集团,2023-09-01,1.2739675734387277,0,0,0.1870967741935481,0,-0.148651104760249,加速,0,0,Consolidation,C
01093,石药集团,2023-09-08,0.854987242162446,0,0,-0.20355731225296436,0,-0.14589971465241203,减速,0,0,Consolidation,C
01093,石药集团,2023-09-15,1.0283421211951271,0,0,-0.035105315947843496,0,-0.10160078246643334,加速,0,0,Consolidation,C
01093,石药集团,2023-09-22,0.9026179241625104,0,0,-0.13289869608826477,0,-0.12964901793751638,减速,0,0,Consolidation,C
01093,石药集团,2023-09-29,0.9614280035078011,0,0,-0.06913580246913587,0,-0.11405415259797058,平稳,0,0,Consolidation,C
01093,石药集团,2023-10-06,1.0972341161922556,0,0,0.06122448979591821,0,-0.11746739312503451,减速,0,0,Consolidation,C
01093,石药集团,2023-10-13,1.0549867855151278,0,0,0.04910063198833248,0,-0.11969971209972796,加速,0,0,Consolidation,C
01093,石药集团,2023-10-20,0.737367940536946,0,0,-0.31875,0,-0.1312204364287246,减速,0,0,Consolidation,C
01093,石药集团,2023-10-27,1.9487123373277602,1,0,0.7846491228070176,0,-0.02906248534405753,加速,0,0,Consolidation,C
01093,石药集团,2023-11-03,1.7993392306033238,0,0,0.6325073498530029,0,-0.08375963217049354,平稳,0,0,Consolidation,C
01093,石药集团,2023-11-10,1.6672818327413483,0,0,0.5873684210526315,0,-0.1306221925696729,减速,0,0,Consolidation,C
01093,石药集团,2023-11-17,1.4142572140517613,0,0,0.3322658126501201,0,-0.10598931917783272,减速,0,0,Consolidation,C
01093,石药集团,2023-11-24,0.7918195538121162,0,0,-0.24485679709560315,0,-0.09873862679932954,平稳,0,0,Consolidation,C
01093,石药集团,2023-12-01,1.3909653049065247,0,0,0.32289628180039176,0,-0.08587262620644942,平稳,0,0,Consolidation,C
01093,石药集团,2023-12-08,1.0882068941934508,0,0,0.029166666666666563,0,-0.1265605619678979,减速,0,0,Pullback,C
01093,石药集团,2023-12-15,0.9295111170491462,0,0,-0.11518324607329833,0,-0.06553029525902454,加速,0,0,Consolidation,C
01093,石药集团,2023-12-22,0.7309952676838569,0,0,-0.31655480984340034,0,-0.10392308350777035,减速,0,0,Pullback,C
01093,石药集团,2023-12-29,0.431851119450805,0,1,-0.6122370936902486,0,-0.07937837004437664,加速,0,0,Consolidation,C
01093,石药集团,2024-01-05,0.5140258171395036,0,0,-0.5190869736324282,0,-0.09984687433280381,减速,0,0,Consolidation,C
01093,石药集团,2024-01-12,1.1399504026283516,0,0,0.0422153369481022,0,-0.12974562060011774,减速,0,0,Consolidation,C
01093,石药集团,2024-01-19,1.2046857030356852,0,0,0.07087198515769977,0,-0.1440204895168311,减速,0,0,Consolidation,C
01093,石药集团,2024-01-26,1.4151799649009917,0,0,0.32793064455333565,0,-0.09919811954606661,加速,0,0,Consolidation,C
01093,石药集团,2024-02-02,0.7532475543890097,0,0,-0.2555066079295155,0,-0.12518048179031382,平稳,0,0,Consolidation,C
01093,石药集团,2024-02-09,0.721568164207297,0,0,-0.23496801705756942,0,-0.133401409148459,加速,0,0,Consolidation,C
01093,石药集团,2024-02-16,0.24257965661910208,0,1,-0.7199063231850118,0,-0.08034989463238107,加速,0,0,Consolidation,C
01093,石药集团,2024-02-23,0.675261596434959,0,0,-0.23782505910165486,0,-0.09805570495005989,平稳,0,0,Consolidation,C
01093,石药集团,2024-03-01,0.7734211686433575,0,0,-0.07561342013019545,0,-0.12452114283231419,减速,0,0,Consolidation,C
01093,石药集团,2024-03-08,0.8897387859705863,0,0,0.10440122824974396,0,-0.10974581151724994,减速,0,0,Consolidation,C
01093,石药集团,2024-03-15,1.3413644144492867,0,0,0.5847373637264617,0,-0.06749252591379118,加速,0,0,Consolidation,C
01093,石药集团,2024-03-22,1.2725979351045988,0,0,0.4080760095011877,0,-0.11329418869896735,减速,0,0,Consolidation,C
01093,石药集团,2024-03-29,0.8189113810466764,0,0,-0.15452029520295185,0,-0.1337196107467068,减速,0,0,Consolidation,C
01093,石药集团,2024-04-05,0.48174006788851326,0,1,-0.5229911751045052,0,-0.12686076501211396,平稳,0,0,Consolidation,C
01093,石药集团,2024-04-12,0.8182178200779509,0,0,-0.16249999999999998,0,-0.14222079279942135,减速,0,0,Consolidation,C
01093,石药集团,2024-04-19,1.1812021235645016,0,0,0.19452590420332339,0,-0.12558580916887074,平稳,0,0,Consolidation,C
01093,石药集团,2024-04-26,1.2172427634225051,0,0,0.27489837398373984,0,-0.0585383799383673,加速,0,0,Consolidation,C
01093,石药集团,2024-05-03,0.9586757210122233,0,0,-0.0065789473684209065,0,-0.08512584178479465,平稳,0,0,Consolidation,C
01093,石药集团,2024-05-10,1.2881373975249133,0,0,0.3044542339696523,0,-0.08677413194495731,平稳,0,0,Consolidation,C
01093,石药集团,2024-05-17,0.8589862665520787,0,0,-0.15402621722846432,0,-0.11557662767806953,减速,0,0,Consolidation,C
01093,石药集团,2024-05-24,0.754750728989862,0,0,-0.23958820776789902,0,-0.13124762723096994,减速,0,0,Consolidation,C
01093,石药集团,2024-05-31,1.8661472086849962,1,0,0.7921348314606742,0,-0.10645531836997768,加速,0,0,Consolidation,C
01093,石药集团,2024-06-07,1.2557494997425955,0,0,0.1728081321473951,0,-0.06316138563548468,加速,0,0,Consolidation,C
01093,石药集团,2024-06-14,0.852976718221294,0,0,-0.19290465631929055,0,-0.08434390637765032,减速,0,0,Consolidation,C
01093,石药集团,2024-06-21,1.0998491530793422,0,0,0.06567028985507273,0,-0.11272842258958671,减速,0,0,Consolidation,C
01093,石药集团,2024-06-28,1.1400802093818547,0,0,0.09964570416297636,0,-0.10958598664872798,平稳,0,0,Consolidation,C
01093,石药集团,2024-07-05,0.741464434573733,0,0,-0.27871694841785877,0,-0.08379690000284079,加速,0,0,Consolidation,C
01093,石药集团,2024-07-12,0.9609100526937426,0,0,-0.07738349722103455,0,-0.07777983924010301,平稳,0,0,Consolidation,C
01093,石药集团,2024-07-19,0.7517347255091873,0,0,-0.2644736842105262,0,-0.09543024060614258,减速,0,0,Consolidation,C
01093,石药集团,2024-07-26,0.5673341131531322,0,0,-0.42830966559780115,0,-0.11320886289704879,减速,0,0,Consolidation,C
01093,石药集团,2024-08-02,0.8619495961941295,0,0,-0.1508739650413985,0,-0.09667411282341298,平稳,0,0,Consolidation,C
01093,石药集团,2024-08-09,0.8331423798360205,0,0,-0.17745004757373928,0,-0.09047488282346794,加速,0,0,Consolidation,C
01093,石药集团,2024-08-16,0.5359686108184767,0,0,-0.46044921875,0,-0.07068709945100382,加速,0,0,Consolidation,C
01093,石药集团,2024-08-23,3.497731626320799,1,0,2.2803265940902024,1,-0.18872954322454472,减速,0,1,Breakdown,C
01093,石药集团,2024-08-30,2.0874738002127846,1,0,1.0344440284537626,0,-0.10926871292618667,加速,0,0,Consolidation,C
01093,石药集团,2024-09-06,0.9250136246655231,0,0,-0.09462528387585167,0,-0.11925501824321227,加速,0,0,Consolidation,C
01093,石药集团,2024-09-13,1.3294072134616384,0,0,0.2662337662337666,0,-0.12443402834791928,平稳,0,1,Breakdown,C
01093,石药集团,2024-09-20,1.4707664872826653,0,0,0.40516351118760774,0,-0.09432210976270183,加速,0,0,Consolidation,C
01093,石药集团,2024-09-27,2.8371992787815214,1,0,1.580035440047253,0,-0.0526637679911125,加速,0,0,Consolidation,C
01093,石药集团,2024-10-04,2.5039169520102167,1,0,1.184371807967314,0,0.015843292886090765,加速,0,0,Consolidation,C
01093,石药集团,2024-10-11,3.4261086855398166,1,0,1.864864864864865,1,-0.08452556820546653,减速,0,0,Consolidation,C
01093,石药集团,2024-10-18,2.4089644226189115,1,0,0.9096045197740117,0,-0.05595645734311716,减速,0,0,Consolidation,C
01093,石药集团,2024-10-25,0.8413142543485431,0,0,-0.34942731277533023,0,-0.1086798131286133,减速,0,0,Pullback,C
01093,石药集团,2024-11-01,1.4797167490385585,0,0,0.13444407786209167,0,-0.14089445999293837,减速,0,0,Consolidation,C
01093,石药集团,2024-11-08,0.8765217790935553,0,0,-0.33429348695791317,0,-0.07532301667346342,加速,0,0,Consolidation,C
01093,石药集团,2024-11-15,0.6239653361439971,0,0,-0.5362953692115144,0,-0.10279896797285115,平稳,0,0,Consolidation,C
01093,石药集团,2024-11-22,0.5136918809568433,0,0,-0.5858057990559676,0,-0.09184702683604962,加速,0,0,Consolidation,C
01093,石药集团,2024-11-29,0.6365796908127649,0,0,-0.46426708398539396,0,-0.08120324651062516,加速,0,0,Consolidation,C
01093,石药集团,2024-12-06,0.7703922437583062,0,0,-0.35,0,-0.07858646544582049,平稳,0,0,Consolidation,C
01093,石药集团,2024-12-13,1.0620505024233742,0,0,-0.08749168330006674,0,-0.11648446418345793,减速,0,0,Consolidation,C
01093,石药集团,2024-12-20,1.0012038035094157,0,0,-0.12142038946162659,0,-0.061204415733717155,加速,0,0,Consolidation,C
01093,石药集团,2024-12-27,0.24904639920489485,0,1,-0.760693015701137,0,-0.08348840485750586,平稳,0,0,Consolidation,C
01093,石药集团,2025-01-03,0.38144209611249824,0,1,-0.5925411624677643,0,-0.10288622214224574,减速,0,0,Consolidation,C
01093,石药集团,2025-01-10,0.7633753591067418,0,0,-0.08335279010039709,0,-0.11094361987120283,减速,0,0,Consolidation,C
01093,石药集团,2025-01-17,0.5762747744648086,0,0,-0.2197891321978913,0,-0.0818558063608662,加速,0,0,Consolidation,C
01093,石药集团,2025-01-24,0.48048225437721626,0,1,-0.3285198555956679,0,-0.08974255187152158,加速,0,0,Consolidation,C
01093,石药集团,2025-01-31,0.1129668542307429,0,1,-0.8246628131021194,0,-0.09232246774303854,加速,0,0,Consolidation,C
01093,石药集团,2025-02-07,0.5344942606510878,0,0,-0.13970588235294124,0,-0.07907121744014767,加速,0,0,Consolidation,C
01093,石药集团,2025-02-14,0.9872792705232153,0,0,0.46114322414900455,0,-0.04797327875372348,加速,0,0,Consolidation,C
01093,石药集团,2025-02-21,1.280688133227397,0,0,0.6964922711058266,0,-0.0568049746784024,加速,0,0,Consolidation,C
01093,石药集团,2025-02-28,2.1653870833486897,1,0,1.3806165099268548,1,-0.12089800982122068,减速,0,0,Consolidation,C
01093,石药集团,2025-03-07,1.1134559359794372,0,0,0.12225381235461352,0,-0.06426620679625206,加速,0,0,Consolidation,C
01093,石药集团,2025-03-14,0.9767740571391389,0,0,0.01844919786096222,0,-0.07350141965043666,平稳,0,0,Consolidation,C
01093,石药集团,2025-03-21,1.9852983967006375,1,0,0.99185543395266,0,-0.10954687252422912,平稳,0,0,Consolidation,C
01093,石药集团,2025-03-28,1.6095737768121987,0,0,0.5075075075075071,0,-0.045074205851409865,加速,0,0,Consolidation,C
01093,石药集团,2025-04-04,2.4028298383897453,1,0,1.1358445201362453,0,-0.05204762147299624,加速,0,0,Consolidation,C
01093,石药集团,2025-04-11,2.4637758449456215,1,0,1.157417289220918,0,-0.012447062216903393,减速,0,0,Consolidation,C
01093,石药集团,2025-04-18,1.2707852172409004,0,0,0.09564185178904516,0,-0.07552974394569811,加速,0,0,Consolidation,C
01093,石药集团,2025-04-25,1.55659240318636,0,0,0.30081941380397126,0,-0.058929710650614586,加速,0,0,Consolidation,C
01093,石药集团,2025-05-02,1.3467540227244885,0,0,0.057126202273389604,0,-0.051330813540002906,减速,0,0,Consolidation,C
01093,石药集团,2025-05-09,1.3538175152467729,0,0,0.027639579878385723,0,-0.08250021924430151,减速,0,0,Pullback,C
01093,石药集团,2025-05-16,1.1640522125959605,0,0,-0.09212481426448738,0,-0.02957213348476473,加速,0,0,Consolidation,C
01093,石药集团,2025-05-23,2.03285330860506,1,0,0.6151911468812878,0,-0.035837715753964106,加速,0,0,Consolidation,C
01093,石药集团,2025-05-30,2.626868151238951,1,0,1.131442407471463,0,0.029823843505118353,加速,1,0,Breakout,C
01093,石药集团,2025-06-06,2.1016551685540166,1,0,0.6899321857068337,0,0.06147851146794303,加速,1,0,Breakout,C
01093,石药集团,2025-06-13,1.9740572863182826,1,0,0.5728880900577049,0,-0.04082820219007477,减速,0,0,Consolidation,C
01093,石药集团,2025-06-20,1.5946457778677676,0,0,0.310904663118968,0,-0.09149008639121958,减速,0,0,Pullback,C
01093,石药集团,2025-06-27,0.9995307658147335,0,0,-0.16451555869872714,0,-0.04391023625241974,加速,0,0,Pullback,C
01093,石药集团,2025-07-04,0.7888859117337194,0,0,-0.3145539906103286,0,-0.017181990245817125,加速,0,0,Consolidation,C
01093,石药集团,2025-07-11,0.646613197754121,0,0,-0.41259531205874045,0,-0.04434165236004073,减速,0,0,Consolidation,C
01093,石药集团,2025-07-18,1.0242934857581403,0,0,-0.09019103600293898,0,0.03487845191113337,加速,0,0,Consolidation,C
01093,石药集团,2025-07-25,0.758906035924107,0,0,-0.3107970813706473,0,-0.04699683007228761,减速,0,0,Consolidation,C
01093,石药集团,2025-08-01,1.7090703509541858,0,0,0.544963102797323,0,-0.030828600052660082,加速,0,0,Consolidation,C
01093,石药集团,2025-08-08,1.0333535037957164,0,0,-0.07391887361716376,0,0.01859886905024255,平稳,0,0,Consolidation,C
01093,石药集团,2025-08-15,0.8670295659369046,0,0,-0.22464782931048666,0,0.025948140406782505,加速,0,0,Consolidation,C
01093,石药集团,2025-08-22,0.8210171070217985,0,0,-0.25384615384615383,0,-0.030554066160224602,减速,0,0,Consolidation,C
01093,石药集团,2025-08-29,1.0405830886725906,0,0,-0.012073863636363535,0,-0.03078114633144713,减速,0,0,Pullback,C
01093,石药集团,2025-09-05,0.7944740656204737,0,0,-0.19533664200767864,0,-0.0025551352904673585,加速,0,0,Consolidation,C
01093,石药集团,2025-09-12,1.0684423699234689,0,0,0.13822558726460876,0,-0.044549708144456246,减速,0,0,Pullback,C
01093,石药集团,2025-09-19,0.8363451939344971,0,0,-0.06467259498787403,0,-0.04789898546997595,减速,0,0,Pullback,C
01093,石药集团,2025-09-26,0.8081057345657991,0,0,-0.08771929824561409,0,-0.0694531773716045,减速,0,0,Pullback,C
01093,石药集团,2025-10-03,0.37461522918492407,0,1,-0.570460704607046,0,0.0039679185438610265,加速,0,0,Pullback,C
01093,石药集团,2025-10-10,0.3141182760356671,0,1,-0.6475234842015372,0,-0.030834301294516364,平稳,0,0,Pullback,C
01093,石药集团,2025-10-17,0.8510757191011589,0,0,-0.07664075993091535,0,-0.0493634045207515,减速,0,0,Consolidation,C
01093,石药集团,2025-10-24,1.0447979335883995,0,0,0.07452760477145581,0,-0.07150087899671742,减速,0,0,Consolidation,C
01093,石药集团,2025-10-31,1.054092811282468,0,0,0.12066433171393065,0,-0.022647290338034698,加速,0,0,Consolidation,C
01093,石药集团,2025-11-07,0.7571736646639994,0,0,-0.1995073891625616,0,-0.034307473437936054,加速,0,0,Consolidation,C
01093,石药集团,2025-11-14,0.6457366976634684,0,0,-0.3059936908517349,0,0.002257847314110828,加速,0,0,Consolidation,C
01093,石药集团,2025-11-21,0.5203859622836353,0,0,-0.42813803564656805,0,-0.04656304683551005,减速,0,0,Consolidation,C
01093,石药集团,2025-11-28,0.7078223881122782,0,0,-0.18480138169257343,0,-0.013913977223367069,加速,0,0,Consolidation,C
01093,石药集团,2025-12-05,0.5225694893301647,0,0,-0.3883414295628036,0,-0.02192697904218488,减速,0,0,Consolidation,C
01093,石药集团,2025-12-12,0.6754164007651959,0,0,-0.16434085510688834,0,-0.014978206022095542,平稳,0,0,Consolidation,C
01093,石药集团,2025-12-19,0.985899399068493,0,0,0.16324062877871848,0,0.03319491775716066,加速,0,0,Consolidation,C
01093,石药集团,2025-12-26,0.9194942669211053,0,0,0.08048289738430592,0,0.002240787603042582,加速,0,0,Consolidation,C
01093,石药集团,2026-01-02,0.5576753194141101,0,0,-0.3679157633942397,0,-0.023558420617459275,减速,0,0,Consolidation,C
01093,石药集团,2026-01-09,0.9976931142684196,0,0,0.0692307692307692,0,0.007751730496250442,加速,0,0,Consolidation,C
01093,石药集团,2026-01-16,1.1829606047395973,0,0,0.24451689389448727,0,-0.00511125471237972,加速,0,0,Consolidation,C
01093,石药集团,2026-01-23,0.6288127447278674,0,0,-0.31068423559295133,0,-0.008649316533752227,减速,0,0,Consolidation,C
01093,石药集团,2026-01-30,1.7794134867544424,0,0,0.9023901310717044,0,-0.05071371608092534,减速,0,0,Consolidation,C
01093,石药集团,2026-02-06,1.2191845728266857,0,0,0.27304374148630206,0,-0.007460076521468739,平稳,0,0,Consolidation,C
01093,石药集团,2026-02-13,0.7672130126997059,0,0,-0.21932632220698067,0,-0.0249079900890411,加速,0,0,Consolidation,C
01093,石药集团,2026-02-20,0.12190901719370976,0,1,-0.8736053554351291,0,-0.0016359834381224347,加速,0,0,Consolidation,C
01093,石药集团,2026-02-27,0.7456576499982707,0,0,-0.20287979291376812,0,-0.029160945289439577,减速,0,0,Pullback,C
01093,石药集团,2026-03-06,0.6932932521822281,0,0,-0.28303412582888554,0,-0.002521431374042593,减速,0,0,Pullback,C
01093,石药集团,2026-03-13,0.8891946387316716,0,0,-0.11310970669259435,0,-0.0522031308623796,减速,0,0,Consolidation,C
01093,石药集团,2026-03-20,0.6986997075356003,0,0,-0.30313825275657336,0,-0.04228298484308046,加速,0,0,Consolidation,C
01093,石药集团,2026-03-27,1.4167468536736383,0,0,0.4064580559254327,0,0.07529040680155119,加速,0,0,Consolidation,C
01093,石药集团,2026-04-03,0.814492436883329,0,0,-0.20478153338829352,0,0.009571933416157474,加速,0,0,Consolidation,C
01093,石药集团,2026-04-10,0.4090525290492707,0,1,-0.5842558425584256,0,-0.025209534356273378,减速,0,0,Pullback,C
01093,石药集团,2026-04-17,0.7349043790168914,0,0,-0.2177719821162445,0,-0.04069382224556228,减速,0,0,Consolidation,C
01093,石药集团,2026-04-24,0.7625159967659199,0,0,-0.1865921787709498,0,-0.005871776744845847,加速,0,0,Consolidation,C
01093,石药集团,2026-05-01,0.6887465088520448,0,0,-0.17906336088154273,0,-0.028812867427310707,减速,0,0,Consolidation,C
01093,石药集团,2026-05-08,0.6212822484137285,0,0,-0.2282282282282282,0,-0.022907684583295396,平稳,0,0,Consolidation,C
01093,石药集团,2026-05-15,0.905993886482475,0,0,0.11454460966542745,0,-0.046480504146656276,减速,0,1,Breakdown,C
01093,石药集团,2026-05-22,0.7916897301559596,0,0,-0.08037669732807695,0,0.0015149465829116249,加速,0,0,Consolidation,C
01093,石药集团,2026-05-29,1.5234217745899707,0,0,0.6931865392604901,0,0.022682250292105577,平稳,0,0,Consolidation,C
01093,石药集团,2026-06-05,1.251703437692394,0,0,0.3211488250652743,0,-0.04337305849739692,平稳,0,0,Consolidation,C
01093,石药集团,2026-06-12,1.0137496776147572,0,0,0.08485823446611707,0,-0.008031410552699292,加速,0,0,Consolidation,C
01093,石药集团,2026-06-19,0.6009219506315141,0,0,-0.40340094242982993,0,-0.05094932449936995,减速,0,0,Consolidation,C
01093,石药集团,2026-06-26,1.0029806939683392,0,0,0.014164305949008416,0,-0.0095483244340413,加速,0,0,Consolidation,C
01093,石药集团,2026-07-03,1.5175285748351266,0,0,0.5092204526404023,0,0.07356040451413914,加速,0,0,Consolidation,C
01093,石药集团,2026-07-10,1.3675629492350403,0,0,0.35252781573296876,0,0.0018913742692938662,减速,0,0,Consolidation,C
01093,石药集团,2026-07-17,1.4435425939074806,0,0,0.39501580807141523,0,-0.023418356780567584,减速,0,0,Consolidation,C
01093,石药集团,2026-07-24,0.8149475943161942,0,0,-0.21263510995154677,0,0.008563362896325089,加速,0,0,Consolidation,C
01093,石药集团,2026-07-31,0.8321343763913284,0,0,-0.21204819277108444,0,0.0051215265194557436,减速,0,0,Consolidation,C
