stock_code,stock_name,decision_date,structural_regime,monthly_behavior_state,tactical_signal,cbi_score,cost_position,chip_stability_confidence,mtf_regime,qcfp_score,structure_behavior_alignment,market_context,evidence_summary,ai_check,data_quality,align_method
02202,港股万科企业,2023-06-23,STRUCTURAL_DIVERGENCE,Stable,Consolidation,22.928336019807844,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2023-06-30,STRUCTURAL_DECLINE,Stable,Consolidation,46.01650500933799,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,A,fallback
01177,中生制药,2023-06-30,STRUCTURAL_DECLINE,Deteriorating,Consolidation,44.47054893989564,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02611,国泰海通,2023-06-30,STRUCTURAL_ACCUMULATION,Improving,Consolidation,57.0556659153491,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,matrix
00268,金蝶国际,2023-06-30,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,23.01773108377352,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2023-06-30,STRUCTURAL_ACCUMULATION,Improving,Consolidation,44.33050507431297,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,matrix
03033,南方恒生科技,2023-06-30,,Stable,Consolidation,18.125234519642365,COST_NEUTRAL,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
01093,石药集团,2023-06-30,STRUCTURAL_DECLINE,Improving,Consolidation,30.754312796095846,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
06060,众安在线,2023-06-30,STRUCTURAL_DECLINE,Deteriorating,Consolidation,50.7555045107422,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
03800,协鑫科技,2023-06-30,STRUCTURAL_DIVERGENCE,Improving,Consolidation,36.82408286828695,COST_ADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02202,港股万科企业,2023-06-30,STRUCTURAL_DIVERGENCE,Stable,Consolidation,28.448930532303706,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00357,美兰空港,2023-06-30,STRUCTURAL_DECLINE,Deteriorating,Breakdown,21.14229855991448,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:Low,PASSED,C,matrix
00354,中软国际,2023-06-30,STRUCTURAL_DECLINE,Improving,Consolidation,31.66224148764538,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
00371,北控水务,2023-06-30,STRUCTURAL_BULLISH,Improving,Consolidation,52.15228012452261,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_BULLISH(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
00020,商汤科技,2023-06-30,STRUCTURAL_BULLISH,Stable,Consolidation,19.60805132732595,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_BULLISH(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
02602,港股万物云,2023-06-30,STRUCTURAL_DECLINE,Deteriorating,Consolidation,29.55899457785629,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
01951,锦鑫生殖,2023-06-30,STRUCTURAL_DECLINE,Improving,Consolidation,34.27521939766291,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
03033,南方恒生科技,2023-07-07,,Stable,Consolidation,18.125234519642365,COST_NEUTRAL,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
02602,港股万物云,2023-07-07,STRUCTURAL_DECLINE,Deteriorating,Breakdown,29.55899457785629,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:Low,PASSED,B,matrix
00700,腾讯控股,2023-07-07,STRUCTURAL_ACCUMULATION,Improving,Consolidation,44.33050507431297,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,matrix
02202,港股万科企业,2023-07-07,STRUCTURAL_DIVERGENCE,Stable,Consolidation,28.448930532303706,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2023-07-07,STRUCTURAL_DECLINE,Stable,Consolidation,46.01650500933799,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,A,fallback
03800,协鑫科技,2023-07-07,STRUCTURAL_DIVERGENCE,Improving,Consolidation,36.82408286828695,COST_ADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00268,金蝶国际,2023-07-07,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,23.01773108377352,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00020,商汤科技,2023-07-07,STRUCTURAL_BULLISH,Stable,Breakdown,19.60805132732595,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BULLISH(A/A-); 阶段:Stable(B); 触发:Breakdown(C); 置信度:Medium,PASSED,C,fallback
00354,中软国际,2023-07-07,STRUCTURAL_DECLINE,Improving,Consolidation,31.66224148764538,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
01177,中生制药,2023-07-07,STRUCTURAL_DECLINE,Deteriorating,Consolidation,44.47054893989564,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
01951,锦鑫生殖,2023-07-07,STRUCTURAL_DECLINE,Improving,Consolidation,34.27521939766291,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01093,石药集团,2023-07-07,STRUCTURAL_DECLINE,Improving,Consolidation,30.754312796095846,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
06060,众安在线,2023-07-07,STRUCTURAL_DECLINE,Deteriorating,Consolidation,50.7555045107422,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00357,美兰空港,2023-07-07,STRUCTURAL_DECLINE,Deteriorating,Consolidation,21.14229855991448,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2023-07-07,STRUCTURAL_BULLISH,Improving,Consolidation,52.15228012452261,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_BULLISH(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
02611,国泰海通,2023-07-07,STRUCTURAL_ACCUMULATION,Improving,Pullback,57.0556659153491,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,B,fallback
02602,港股万物云,2023-07-14,STRUCTURAL_DECLINE,Deteriorating,Consolidation,29.55899457785629,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
06060,众安在线,2023-07-14,STRUCTURAL_DECLINE,Deteriorating,Consolidation,50.7555045107422,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00020,商汤科技,2023-07-14,STRUCTURAL_BULLISH,Stable,Consolidation,19.60805132732595,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_BULLISH(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
00268,金蝶国际,2023-07-14,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,23.01773108377352,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00357,美兰空港,2023-07-14,STRUCTURAL_DECLINE,Deteriorating,Consolidation,21.14229855991448,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2023-07-14,STRUCTURAL_DECLINE,Stable,Consolidation,46.01650500933799,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,A,fallback
03800,协鑫科技,2023-07-14,STRUCTURAL_DIVERGENCE,Improving,Consolidation,36.82408286828695,COST_ADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02611,国泰海通,2023-07-14,STRUCTURAL_ACCUMULATION,Improving,Consolidation,57.0556659153491,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,matrix
03033,南方恒生科技,2023-07-14,,Stable,Consolidation,18.125234519642365,COST_NEUTRAL,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
00371,北控水务,2023-07-14,STRUCTURAL_BULLISH,Improving,Consolidation,52.15228012452261,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_BULLISH(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
01093,石药集团,2023-07-14,STRUCTURAL_DECLINE,Improving,Breakdown,30.754312796095846,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Breakdown(C); 置信度:Medium,PASSED,C,fallback
02202,港股万科企业,2023-07-14,STRUCTURAL_DIVERGENCE,Stable,Consolidation,28.448930532303706,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2023-07-14,STRUCTURAL_ACCUMULATION,Improving,Consolidation,44.33050507431297,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,matrix
01951,锦鑫生殖,2023-07-14,STRUCTURAL_DECLINE,Improving,Consolidation,34.27521939766291,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01177,中生制药,2023-07-14,STRUCTURAL_DECLINE,Deteriorating,Consolidation,44.47054893989564,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00354,中软国际,2023-07-14,STRUCTURAL_DECLINE,Improving,Consolidation,31.66224148764538,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
00354,中软国际,2023-07-21,STRUCTURAL_DECLINE,Improving,Breakdown,31.66224148764538,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Breakdown(C); 置信度:Low,PASSED,C,fallback
00268,金蝶国际,2023-07-21,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,23.01773108377352,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2023-07-21,STRUCTURAL_BULLISH,Improving,Consolidation,52.15228012452261,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_BULLISH(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
02611,国泰海通,2023-07-21,STRUCTURAL_ACCUMULATION,Improving,Consolidation,57.0556659153491,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,matrix
01951,锦鑫生殖,2023-07-21,STRUCTURAL_DECLINE,Improving,Consolidation,34.27521939766291,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01177,中生制药,2023-07-21,STRUCTURAL_DECLINE,Deteriorating,Consolidation,44.47054893989564,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00700,腾讯控股,2023-07-21,STRUCTURAL_ACCUMULATION,Improving,Consolidation,44.33050507431297,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,matrix
06060,众安在线,2023-07-21,STRUCTURAL_DECLINE,Deteriorating,Consolidation,50.7555045107422,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00020,商汤科技,2023-07-21,STRUCTURAL_BULLISH,Stable,Consolidation,19.60805132732595,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_BULLISH(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
03033,南方恒生科技,2023-07-21,,Stable,Consolidation,18.125234519642365,COST_NEUTRAL,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
01093,石药集团,2023-07-21,STRUCTURAL_DECLINE,Improving,Consolidation,30.754312796095846,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
03800,协鑫科技,2023-07-21,STRUCTURAL_DIVERGENCE,Improving,Consolidation,36.82408286828695,COST_ADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02202,港股万科企业,2023-07-21,STRUCTURAL_DIVERGENCE,Stable,Consolidation,28.448930532303706,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
02602,港股万物云,2023-07-21,STRUCTURAL_DECLINE,Deteriorating,Consolidation,29.55899457785629,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00788,中国铁塔,2023-07-21,STRUCTURAL_DECLINE,Stable,Consolidation,46.01650500933799,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,A,fallback
00357,美兰空港,2023-07-21,STRUCTURAL_DECLINE,Deteriorating,Consolidation,21.14229855991448,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
02202,港股万科企业,2023-07-28,STRUCTURAL_DIVERGENCE,Stable,Consolidation,28.448930532303706,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2023-07-28,STRUCTURAL_ACCUMULATION,Improving,Consolidation,44.33050507431297,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,matrix
03033,南方恒生科技,2023-07-28,,Stable,Consolidation,18.125234519642365,COST_NEUTRAL,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
00371,北控水务,2023-07-28,STRUCTURAL_BULLISH,Improving,Consolidation,52.15228012452261,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_BULLISH(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
06060,众安在线,2023-07-28,STRUCTURAL_DECLINE,Deteriorating,Consolidation,50.7555045107422,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00357,美兰空港,2023-07-28,STRUCTURAL_DECLINE,Deteriorating,Consolidation,21.14229855991448,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00354,中软国际,2023-07-28,STRUCTURAL_DECLINE,Improving,Consolidation,31.66224148764538,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
00268,金蝶国际,2023-07-28,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,23.01773108377352,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2023-07-28,STRUCTURAL_DECLINE,Stable,Consolidation,46.01650500933799,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,A,fallback
02602,港股万物云,2023-07-28,STRUCTURAL_DECLINE,Deteriorating,Consolidation,29.55899457785629,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
01177,中生制药,2023-07-28,STRUCTURAL_DECLINE,Deteriorating,Consolidation,44.47054893989564,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
03800,协鑫科技,2023-07-28,STRUCTURAL_DIVERGENCE,Improving,Consolidation,36.82408286828695,COST_ADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02611,国泰海通,2023-07-28,STRUCTURAL_ACCUMULATION,Improving,Consolidation,57.0556659153491,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,matrix
00020,商汤科技,2023-07-28,STRUCTURAL_BULLISH,Stable,Consolidation,19.60805132732595,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_BULLISH(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
01951,锦鑫生殖,2023-07-28,STRUCTURAL_DECLINE,Improving,Consolidation,34.27521939766291,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01093,石药集团,2023-07-28,STRUCTURAL_DECLINE,Improving,Consolidation,30.754312796095846,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02611,国泰海通,2023-08-04,STRUCTURAL_ACCUMULATION,Improving,Consolidation,36.2923817763481,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,matrix
03033,南方恒生科技,2023-08-04,,Stable,Consolidation,18.331953650085744,COST_ADVANTAGE,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
01177,中生制药,2023-08-04,STRUCTURAL_DECLINE,Improving,Consolidation,49.41981255466146,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
06060,众安在线,2023-08-04,STRUCTURAL_DECLINE,Improving,Consolidation,59.99182169014322,COST_ADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00788,中国铁塔,2023-08-04,STRUCTURAL_DECLINE,Stable,Consolidation,50.32866308800028,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,A,fallback
