stock_code,trade_date,daily_state,d_breakout,d_distribution,d_pullback,d_accumulation,d_decline,d_trend_score,d_vol_ratio,d_near_high,d_inst_flow,d_flow_z,d_flow_slope,stock_name,data_quality
00371,2022-10-07,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.4495414603183592,0.8936170212765958,4030000.0,1.001702832813164,3493953.0,北控水务,C
00371,2022-10-10,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.7488103638218504,0.8368794326241135,752940.0,-0.05581211422815489,1812113.0,北控水务,C
00371,2022-10-11,DAILY_ACCUMULATION,0,0,0,1,0,33.33333333333333,1.787164621434961,0.8368794326241135,8500000.0,2.367445262711431,1069337.0,北控水务,C
00371,2022-10-12,DAILY_ACCUMULATION,0,0,0,1,0,33.33333333333333,1.988456872466027,0.8226950354609929,9415520.0,2.541656498365147,1768701.0,北控水务,C
00371,2022-10-13,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.5768844305357164,0.8592592592592592,470000.0,-0.2116816071785234,2381067.0,北控水务,C
00371,2022-10-14,DAILY_PULLBACK,0,0,1,1,0,66.66666666666666,1.7427570127255332,0.9248120300751879,4033980.0,0.8744274777513704,1983100.0,北控水务,C
00371,2022-10-17,DAILY_PULLBACK,0,0,1,1,0,66.66666666666666,1.847211461743147,0.9473684210526315,5090000.0,1.1685820363244874,2016197.0,北控水务,C
00371,2022-10-18,DAILY_PULLBACK,0,0,1,1,0,66.66666666666666,1.600472160719778,0.9774436090225563,12900000.0,3.571568077206669,2508840.0,北控水务,C
00371,2022-10-19,DAILY_ACCUMULATION,0,0,0,1,0,100.0,0.806768816752821,0.9849624060150376,8510000.0,1.948755755211917,2828530.0,北控水务,C
00371,2022-10-20,DAILY_PULLBACK,0,0,1,1,0,100.0,1.8334983331097354,0.9477611940298507,26120000.0,6.731705814217193,2304926.0,北控水务,C
00371,2022-10-21,DAILY_NEUTRAL,0,0,0,0,0,100.0,2.2859965419163397,1.0,10950000.0,1.8220376603599602,6232561.0,北控水务,C
00371,2022-10-24,DAILY_ACCUMULATION,0,0,0,1,0,66.66666666666666,0.8072742960069058,0.875912408759124,5250880.0,0.5761447669278731,7178553.0,北控水务,C
00371,2022-10-25,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.4963846850047805,0.8905109489051094,550000.0,-0.4016617074184498,6659185.0,北控水务,C
00371,2022-10-26,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.5790106169340785,0.8686131386861313,2224600.0,-0.051980682974340095,3963062.0,北控水务,C
00371,2022-10-27,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.5006639266850241,0.8540145985401458,-3390000.0,-1.2068151611763676,2781585.0,北控水务,C
00371,2022-10-28,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.6793126702162884,0.8248175182481751,1212320.0,-0.2531921929103699,-2979530.0,北控水务,C
00371,2022-10-31,DAILY_DECLINE,0,0,0,0,1,0.0,0.8558836438416577,0.7883211678832117,10000.0,-0.5046232410747153,-4382182.0,北控水务,C
00371,2022-11-01,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.5656671656085863,0.8175182481751825,2690000.0,0.039019674562124476,-5198358.0,北控水务,C
00371,2022-11-02,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.5198031858187542,0.8467153284671531,2570000.0,0.005566902857669453,-4765222.0,北控水务,C
00371,2022-11-03,DAILY_DECLINE,0,0,0,0,1,0.0,0.6974155067801113,0.8175182481751825,443560.0,-0.43683181206419414,-4620142.0,北控水务,C
00371,2022-11-04,DAILY_DECLINE,0,0,0,0,1,0.0,0.9174006446015921,0.8686131386861313,1991000.0,-0.12097288250671433,-3731514.0,北控水务,C
00371,2022-11-07,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.479559426606392,0.927007299270073,2134400.0,-0.09538675916502193,-3473828.0,北控水务,C
00371,2022-11-08,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8916009951619656,0.927007299270073,1710000.0,-0.18912255078396645,-3118021.0,北控水务,C
00371,2022-11-09,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.0073144239845342,0.9343065693430657,2410000.0,-0.06754540539160742,-2974521.0,北控水务,C
00371,2022-11-10,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.6985056547274759,0.9051094890510948,1801420.0,-0.1984517449668584,-2656245.0,北控水务,C
00371,2022-11-11,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.0643856126808897,0.9343065693430657,-2160880.0,-1.027376453422443,-2451244.0,北控水务,C
00371,2022-11-14,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.39434654386569,0.9927007299270073,5700000.0,0.6395202088311133,-2971877.0,北控水务,C
00371,2022-11-15,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.2153207423175476,0.9856115107913671,-2344640.0,-1.0382636595266466,-2289257.0,北控水务,C
00371,2022-11-16,DAILY_DISTRIBUTION,0,1,0,0,0,100.0,1.5759267519206543,0.9856115107913671,-5140000.0,-1.589786810241026,-2337953.0,北控水务,C
00371,2022-11-17,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.4464260294244705,0.9645390070921988,-28740.0,-0.5067698540161208,-3165453.0,北控水务,C
00371,2022-11-18,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5758445504830659,0.9432624113475179,-357120.0,-0.6114118935175085,-2224048.0,北控水务,C
00371,2022-11-21,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5813826630439238,0.9432624113475179,797100.0,-0.3711186693560509,-1297940.0,北控水务,C
00371,2022-11-22,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6561307161986004,0.921985815602837,908680.0,-0.3399576652924493,-2055831.0,北控水务,C
00371,2022-11-23,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6359879114998089,0.9290780141843973,398560.0,-0.4469098007381325,-1423101.0,北控水务,C
00371,2022-11-24,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.160691936054315,0.9574468085106385,-173520.0,-0.5640480428675777,-224087.0,北控水务,C
00371,2022-11-25,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.8019122912629683,0.9503546099290782,-703000.0,-0.6906730686637179,-413867.0,北控水务,C
00371,2022-11-28,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.0525207394055107,0.9290780141843973,57980.0,-0.5317558167110323,-387277.0,北控水务,C
00371,2022-11-29,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.7053825610557807,0.971631205673759,788560.0,-0.36680502878172727,-537500.0,北控水务,C
00371,2022-11-30,DAILY_NEUTRAL,0,0,0,0,0,100.0,6.113843133032634,1.0638297872340425,3739680.0,0.24948335339591513,-466452.0,北控水务,C
00371,2022-12-01,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8974542621349099,0.9333333333333332,-4840820.0,-1.5362655942148975,143288.0,北控水务,C
00371,2022-12-02,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5885395432371383,0.9266666666666666,802380.0,-0.32978378583571905,-525953.0,北控水务,C
00371,2022-12-05,DAILY_PULLBACK,0,0,1,0,0,100.0,1.2798468400495233,0.9266666666666666,4138160.0,0.3561681517873066,-165446.0,北控水务,C
00371,2022-12-06,DAILY_PULLBACK,0,0,1,0,0,100.0,0.4953626979071982,0.9466666666666667,-728340.0,-0.6431956565099141,550402.0,北控水务,C
00371,2022-12-07,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6976320274999808,0.9133333333333334,-429760.0,-0.5806714531474707,368939.0,北控水务,C
00371,2022-12-08,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.40513582347203053,0.9466666666666667,2210000.0,-0.041301333357887944,-322961.0,北控水务,C
00371,2022-12-09,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8818905696620105,0.9666666666666667,-1553400.0,-0.8055055578216874,1066774.0,北控水务,C
00371,2022-12-12,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7947919103732375,0.9733333333333333,-857800.0,-0.6409703357929409,565244.0,北控水务,C
00371,2022-12-13,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6487547597207569,0.9733333333333333,-854840.0,-0.6483485224547789,-106058.0,北控水务,C
00371,2022-12-14,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7105008010279759,0.98,-451180.0,-0.5558279495619808,-205848.0,北控水务,C
00371,2022-12-15,DAILY_NEUTRAL,0,0,0,0,0,100.0,2.508945538198879,1.02,-880000.0,-0.6339832810712313,-444573.0,北控水务,C
00371,2022-12-16,DAILY_DISTRIBUTION,0,1,0,0,0,100.0,2.3167982998964094,1.0,1730800.0,-0.09634150111956125,-1020010.0,北控水务,C
00371,2022-12-19,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6607970855376896,0.935064935064935,-2404380.0,-0.9271996428965732,-467566.0,北控水务,C
00371,2022-12-20,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.3905813627088736,0.9025974025974025,-568400.0,-0.5774488672645336,-616808.0,北控水务,C
00371,2022-12-21,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.3608108176909054,0.9025974025974025,-473820.0,-0.5760738209229691,-485666.0,北控水务,C
00371,2022-12-22,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.2800562411610474,0.9090909090909091,-518760.0,-0.5697367082029852,-446575.0,北控水务,C
00371,2022-12-23,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.38192745992122484,0.9025974025974025,-2040000.0,-0.8836993204002983,-357065.0,北控水务,C
00371,2022-12-28,DAILY_PULLBACK,0,0,1,0,0,33.33333333333333,0.6969427753341022,0.9285714285714285,318400.0,-0.35953047605517796,-1044375.0,北控水务,C
00371,2022-12-29,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.5303495592872991,0.935064935064935,1130000.0,-0.17190372007657717,-512840.0,北控水务,C
00371,2022-12-30,DAILY_PULLBACK,0,0,1,0,0,33.33333333333333,0.947439160503377,0.9285714285714285,-844000.0,-0.5864699240527469,-190232.0,北控水务,C
00371,2023-01-03,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,3.426851831298362,0.9415584415584415,542320.0,-0.27341489259245216,-35084.0,北控水务,C
00371,2023-01-04,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,2.381270141961674,0.987012987012987,39720.0,-0.3720072988091011,-92025.0,北控水务,C
00371,2023-01-05,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,2.283115959928819,0.9935064935064934,-610300.0,-0.49658461143224797,362052.0,北控水务,C
00371,2023-01-06,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8838184914142598,0.961038961038961,-510780.0,-0.4697477909817834,413735.0,北控水务,C
00371,2023-01-09,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7538377868363929,0.9806451612903225,830000.0,-0.155358902520806,74701.0,北控水务,C
00371,2023-01-10,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8612649462539821,0.9677419354838709,826940.0,-0.128311732965433,346513.0,北控水务,C
00371,2023-01-11,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6416284360477372,0.9548387096774194,-1000000.0,-0.5348093423371916,472590.0,北控水务,C
00371,2023-01-12,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.9235715967630505,0.9354838709677419,605700.0,-0.16021622273474287,236976.0,北控水务,C
00371,2023-01-13,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.5649708222878562,0.9354838709677419,-110000.0,-0.30422483567747505,407001.0,北控水务,C
00371,2023-01-16,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.8252846757967681,0.9612903225806452,-893420.0,-0.4579123370227437,449915.0,北控水务,C
00371,2023-01-17,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.899044342060635,0.9419354838709677,-515060.0,-0.33973621988615726,127343.0,北控水务,C
00371,2023-01-18,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.8042999527970912,0.9612903225806452,0.0,-0.17956483119274042,-159304.0,北控水务,C
00371,2023-01-19,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.7250745160346891,0.9741935483870967,426620.0,0.08705083825563387,127236.0,北控水务,C
00371,2023-01-20,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.2051987877611938,0.9741935483870967,349440.0,0.09387977682028419,-50130.0,北控水务,C
00371,2023-01-26,DAILY_NEUTRAL,0,0,0,0,0,100.0,2.5506533917327316,0.9935483870967742,-2058600.0,-1.1830205607653668,-4134.0,北控水务,C
00371,2023-01-27,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8217246988247081,0.9935483870967742,877800.0,0.4137251031793878,-157931.0,北控水务,C
00371,2023-01-30,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.0733132833904637,0.9483870967741935,-1509500.0,-0.9166885387026011,50813.0,北控水务,C
00371,2023-01-31,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,2.303139833856778,0.9225806451612902,-1485840.0,-0.875447008029947,-277612.0,北控水务,C
00371,2023-02-01,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.030668364022962,0.9419354838709677,5210000.0,2.762661539735,-569892.0,北控水务,C
00371,2023-02-02,DAILY_ACCUMULATION,0,0,0,1,0,33.33333333333333,0.782062662694036,0.9483870967741935,2780000.0,1.3628905245231548,198220.0,北控水务,C
00371,2023-02-03,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.5902606807195399,0.9290322580645161,530000.0,0.19874120663105319,984740.0,北控水务,C
00371,2023-02-06,DAILY_DECLINE,0,0,0,0,1,0.0,0.9470876762995557,0.9161290322580644,-2974280.0,-1.6070088939149316,915796.0,北控水务,C
00371,2023-02-07,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6251581695734257,0.9225806451612902,2936260.0,1.4607050635484837,773540.0,北控水务,C
00371,2023-02-08,DAILY_DECLINE,0,0,0,0,1,0.0,0.9317768235947902,0.9483870967741935,-1030000.0,-0.5575678446731428,1480632.0,北控水务,C
00371,2023-02-09,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.4050537956784123,0.9548387096774194,308560.0,0.1405772262413043,258593.0,北控水务,C
00371,2023-02-10,DAILY_DECLINE,0,0,0,0,1,0.0,0.779559251649484,0.9225806451612902,-2330000.0,-1.1907929005644338,-209623.0,北控水务,C
00371,2023-02-13,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.5516618122369066,0.9354838709677419,410260.0,0.24658173596012448,-623776.0,北控水务,C
00371,2023-02-14,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.1281838828760182,0.9161290322580644,756200.0,0.4049341455884072,-17381.0,北控水务,C
00371,2023-02-15,DAILY_DECLINE,0,0,0,0,1,0.0,0.736223746222358,0.896774193548387,-1660000.0,-0.8620877016768005,-460918.0,北控水务,C
00371,2023-02-16,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.0224126450099373,0.9032258064516128,1059200.0,0.6511681591700061,-509418.0,北控水务,C
00371,2023-02-17,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8770598436427814,0.9032258064516128,1920000.0,1.1548687962754294,-456921.0,北控水务,C
00371,2023-02-20,DAILY_ACCUMULATION,0,0,0,1,0,33.33333333333333,1.2218650092738539,0.9419354838709677,2905560.0,1.7098236281120727,271326.0,北控水务,C
00371,2023-02-21,DAILY_ACCUMULATION,0,0,0,1,0,33.33333333333333,1.2445253686117672,0.9548387096774194,3240000.0,1.8335065163795328,625108.0,北控水务,C
00371,2023-02-22,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8698360569808188,0.9612903225806452,130400.0,0.0005292591557458922,981199.0,北控水务,C
00371,2023-02-23,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.6168276538367248,0.9548387096774194,-5820000.0,-3.3708379349908864,1350231.0,北控水务,C
00371,2023-02-24,DAILY_ACCUMULATION,0,0,0,1,0,66.66666666666666,0.821707171646783,0.9419354838709677,1140000.0,0.5870369842461496,162461.0,北控水务,C
00371,2023-02-27,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8276114465528361,0.961038961038961,393400.0,0.18627763943968398,-6649.0,北控水务,C
00371,2023-02-28,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,10.011823657544875,0.9271523178807947,-9850000.0,-5.1485336014012875,-604226.0,北控水务,C
00371,2023-03-01,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.5072451974313013,0.8947368421052632,-321120.0,-0.09049448820705931,-2804018.0,北控水务,C
00371,2023-03-02,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.41099787966516516,0.9013157894736843,-798960.0,-0.2897440457897774,-2617766.0,北控水务,C
00371,2023-03-03,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.5107891727413864,0.9473684210526315,7631180.0,3.481175757925356,-1434610.0,北控水务,C
00371,2023-03-06,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.8772072804225868,1.0263157894736843,2952760.0,1.2359039567898356,-491433.0,北控水务,C
00371,2023-03-07,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.5379621929009021,1.0,2286660.0,0.9309483717457521,-275913.0,北控水务,C
00371,2023-03-08,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6848506865325507,0.926829268292683,1873000.0,0.7861072679157631,2183899.0,北控水务,C
00371,2023-03-09,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8548539659002775,0.8719512195121951,-6390000.0,-2.700958304492984,2477573.0,北控水务,C
00371,2023-03-10,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.36521768128462134,0.8475609756097561,-2323000.0,-0.9005567791693446,1694293.0,北控水务,C
00371,2023-03-13,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.7910559187760322,0.8719512195121951,-1403320.0,-0.5065426506531115,-296893.0,北控水务,C
00371,2023-03-14,DAILY_DECLINE,0,0,0,0,1,0.0,0.865246787741745,0.8170731707317074,-2278600.0,-0.8548148780077133,-1077430.0,北控水务,C
00371,2023-03-15,DAILY_DECLINE,0,0,0,0,1,0.0,1.779968522263623,0.8292682926829269,-1330000.0,-0.4668259732900595,-1838742.0,北控水务,C
00371,2023-03-16,DAILY_DECLINE,0,0,0,0,1,0.0,0.41469748954368296,0.8170731707317074,-307260.0,-0.06034785672458041,-2495842.0,北控水务,C
00371,2023-03-17,DAILY_DECLINE,0,0,0,0,1,0.0,1.633672330611806,0.8353658536585367,-2313200.0,-0.8514109144019325,-1210971.0,北控水务,C
00371,2023-03-20,DAILY_DECLINE,0,0,0,0,1,0.0,0.5436924822742268,0.8170731707317074,-4190000.0,-1.5727775541846303,-997351.0,北控水务,C
00371,2023-03-21,DAILY_DECLINE,0,0,0,0,1,0.0,0.44155618593644375,0.8292682926829269,-1370000.0,-0.42281369160514626,-1199909.0,北控水务,C
00371,2023-03-22,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.4325296262396334,0.8353658536585367,321000.0,0.22395771441892348,-787689.0,北控水务,C
00371,2023-03-23,DAILY_DECLINE,0,0,0,0,1,0.0,0.6718949143306312,0.8414634146341463,-629900.0,-0.150211720057367,-467019.0,北控水务,C
00371,2023-03-24,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8769832119825679,0.8353658536585367,763720.0,0.39061411201741936,-791052.0,北控水务,C
00371,2023-03-27,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.0437014246873881,0.8109756097560976,-1627200.0,-0.543124452848135,-156854.0,北控水务,C
00371,2023-03-28,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.42041292993158874,0.8231707317073171,1030000.0,0.48306665071434635,456736.0,北控水务,C
00371,2023-03-29,DAILY_DECLINE,0,0,0,0,1,0.0,1.8064417046405197,0.7804878048780488,-4210000.0,-1.5497698051982194,392736.0,北控水务,C
00371,2023-03-30,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.9848743803410493,0.774390243902439,2030200.0,0.8838154964504938,-319020.0,北控水务,C
00371,2023-03-31,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,4.871166123847291,0.8475609756097561,12870000.0,4.958217703637161,71542.0,北控水务,C
00371,2023-04-03,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8381652219020407,0.8536585365853658,-542860.0,-0.16006348332095932,2230857.0,北控水务,C
00371,2023-04-04,DAILY_DECLINE,0,0,0,0,1,0.0,0.7538570359833188,0.8292682926829269,-1095620.0,-0.33294130699380753,2622506.0,北控水务,C
00371,2023-04-06,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6376275906916803,0.8607594936708861,1067100.0,0.3580204290284549,2366496.0,北控水务,C
00371,2023-04-11,DAILY_ACCUMULATION,0,0,0,1,0,66.66666666666666,0.7262201098427284,0.9084967320261437,1130000.0,0.36934403665702503,3462211.0,北控水务,C
00371,2023-04-12,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.3164980077947547,0.972027972027972,85800.0,0.03576712776538111,2906171.0,北控水务,C
00371,2023-04-13,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.5754125821064916,0.979020979020979,403760.0,0.14081197422667957,228891.0,北控水务,C
00371,2023-04-14,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7757843312591222,0.986013986013986,573120.0,0.1873431689858814,327861.0,北控水务,C
00371,2023-04-17,DAILY_ACCUMULATION,0,0,0,1,0,100.0,1.0252955381756197,0.986013986013986,1141260.0,0.3682859286509351,519023.0,北控水务,C
00371,2023-04-18,DAILY_DISTRIBUTION,0,1,0,0,0,100.0,1.5327630012048137,0.986013986013986,2853140.0,0.9053023137178988,410292.0,北控水务,C
00371,2023-04-19,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,2.161953997386312,0.9440559440559442,-6733980.0,-2.148473200406371,596900.0,北控水务,C
00371,2023-04-20,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.034518300514635,0.9370629370629372,-698160.0,-0.2014162808094924,-546017.0,北控水务,C
00371,2023-04-21,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,2.578658063409023,0.9230769230769231,630000.0,0.20643260554403617,-940993.0,北控水务,C
00371,2023-04-24,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.7399112125346374,0.9300699300699301,-578340.0,-0.16234041600126212,-1029617.0,北控水务,C
00371,2023-04-25,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.7585648451354868,0.9230769230769231,-27020.0,0.010133450999126702,-1328570.0,北控水务,C
00371,2023-04-26,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.1594551482241997,0.986013986013986,-1030520.0,-0.30648971644755113,-1934746.0,北控水务,C
00371,2023-04-27,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.0905659205937717,1.013986013986014,4601580.0,1.4222802593939043,-704342.0,北控水务,C
00371,2023-04-28,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.5439397735402627,0.9659863945578231,-290000.0,-0.10032344259122129,44167.0,北控水务,C
00371,2023-05-02,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.183661028078085,1.0476190476190477,2771620.0,0.8158607987926785,-73833.0,北控水务,C
00371,2023-05-03,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.079453645210544,0.9808917197452229,-1806080.0,-0.5593464436272146,247078.0,北控水务,C
00371,2023-05-04,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.1449688467089678,0.9683544303797468,-155080.0,-0.031161328146293733,83080.0,北控水务,C
00371,2023-05-05,DAILY_ACCUMULATION,0,0,0,1,0,100.0,1.5026832723501713,0.9936708860759493,1546720.0,0.4948474558976288,909422.0,北控水务,C
00371,2023-05-08,DAILY_ACCUMULATION,0,0,0,1,0,100.0,1.2222613851055846,0.9691358024691358,1760000.0,0.5398806039212193,193971.0,北控水务,C
00371,2023-05-09,DAILY_ACCUMULATION,0,0,0,1,0,100.0,0.9931698828971683,0.9753086419753086,3150380.0,0.9793313733048639,461190.0,北控水务,C
00371,2023-05-10,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.37189684217883445,0.9631901840490799,-823960.0,-0.2722117974697946,432778.0,北控水务,C
00371,2023-05-11,DAILY_PULLBACK,0,0,1,0,0,100.0,0.4759936325249719,0.9631901840490799,-1686340.0,-0.5315382022671452,726900.0,北控水务,C
00371,2023-05-12,DAILY_PULLBACK,0,0,1,0,0,100.0,0.7162264026007634,0.9447852760736197,-5350760.0,-1.665625496687678,509255.0,北控水务,C
00371,2023-05-15,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8042062052997038,0.9509202453987731,-1161000.0,-0.33678129626722025,-582515.0,北控水务,C
00371,2023-05-16,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9684717161762549,0.9631901840490799,-1735600.0,-0.5001411868889096,-1080009.0,北控水务,C
00371,2023-05-17,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.6400079127751899,0.9386503067484664,8597320.0,2.613097293190029,-1913362.0,北控水务,C
00371,2023-05-18,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.3775332161337518,0.9325153374233129,-1591840.0,-0.4685973923892421,-316315.0,北控水务,C
00371,2023-05-19,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.1698907440943407,0.9202453987730062,505960.0,0.14743327177797783,-554522.0,北控水务,C
00371,2023-05-22,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.4731172443850795,0.8895705521472393,-412700.0,-0.10432604364486663,556616.0,北控水务,C
00371,2023-05-23,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.6288531559734796,0.8650306748466258,-3190800.0,-0.8923767167898686,758411.0,北控水务,C
00371,2023-05-24,DAILY_DECLINE,0,0,0,0,1,0.0,1.1230826550043398,0.852760736196319,-2640000.0,-0.7120918909505278,597994.0,北控水务,C
00371,2023-05-25,DAILY_NEUTRAL,0,0,0,0,0,0.0,2.4579063377811114,0.8036809815950922,1809000.0,0.5636307492002415,-1518821.0,北控水务,C
00371,2023-05-29,DAILY_DECLINE,0,0,0,0,1,0.0,1.7691076265243357,0.8220858895705523,-4449260.0,-1.2728692380174793,-980629.0,北控水务,C
00371,2023-05-30,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7793988808269922,0.8220858895705523,625920.0,0.23365408710182714,-1519131.0,北控水务,C
00371,2023-05-31,DAILY_DECLINE,0,0,0,0,1,0.0,2.955981924686604,0.8282208588957056,-1646000.0,-0.5086372802985614,-1357203.0,北控水务,C
00371,2023-06-01,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.0075281569821615,0.8895705521472393,-20560.0,0.0029570902834759128,-827362.0,北控水务,C
00371,2023-06-02,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7580155421185646,0.8834355828220859,267740.0,0.08831878627993943,-392750.0,北控水务,C
00371,2023-06-05,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.4577873039416208,0.901840490797546,457360.0,0.19480787252654952,-722143.0,北控水务,C
00371,2023-06-06,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.691623182956981,0.8588957055214724,-3136480.0,-0.9721142196487655,313649.0,北控水务,C
00371,2023-06-07,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.062905777586358,0.8957055214723927,-640000.0,-0.1208785174141168,-194007.0,北控水务,C
00371,2023-06-08,DAILY_ACCUMULATION,0,0,0,1,0,33.33333333333333,0.948614572985007,0.8742138364779873,4840000.0,1.6991840129953628,196712.0,北控水务,C
